slug,score_tfidf_posts,score_tfidf_keywords,score_lda_posts,score_doc2vec_posts,rating_predicted,rating_actual
osakaova-nestacila-na-sakkariovou-a-po-miami-svetovou-jednickou-nebude,0.0,0.0,0.4798949658870697,0.2523995041847229,,0.0
krejci-si-sen-nesplnil-bitvu-zaragozy-s-nymburkem-vyhlizi-z-ameriky,0.0,0.0,0.5034125447273254,0.14774419367313385,,0.0
prvni-casovka-v-quick-stepu-cerny-v-katalansku-vedl-nakonec-byl-osmy,0.0,0.0,0.5128389596939087,0.34601813554763794,0.2503404916,4.333333333333333
online-pardubice-zachranuji-serii-doma-vedou-3-1-vzepre-se-hradec-tygrum,0.0,0.0,0.4926958680152893,0.20069219172000885,-0.2818433721,4.5
johannes-bo-porazil-lagreida-potreti-v-rade-je-velky-globus-jeho,0.0,0.0,0.5167518854141235,0.297687828540802,-0.5486851605,3.0
davidova-na-konci-zimy-ukrutny-vitr-divoka-zlata-sezona-nejista-priprava,0.0,0.0,0.5355951189994812,0.2519862949848175,,0.0
trpisovsky-poprve-po-rangers-nejhorsi-fotbalovy-zazitek-i-prohrat-musite-umet,0.0,0.0,0.47413018345832825,0.16613686084747314,,0.0
dvoumetrovy-nemotora-na-prahu-nhl-zohorna-uz-zblizka-okukuje-crosbyho,0.0,0.0,0.5393826365470886,0.20159603655338287,,0.0
zacha-byl-u-vitezne-trefy-new-jersey-palat-asistoval-za-tampu,0.0,0.0,0.5214374661445618,0.2832862138748169,,0.0
brown-pozvedl-boston-houston-protahl-serii-nezdaru-na-dvacet,0.0,0.0,0.5471106171607971,0.24998116493225098,,0.0
sermirum-se-vraceji-boje-o-tokio-jurka-byl-dvanacty-na-sp-v-kazani,0.0,0.0,0.49180546402931213,0.24262692034244537,,0.0
johannes-bo-predcil-lagreida-a-potreti-po-sobe-ovladl-svetovy-pohar-biatlonistu,0.0,0.0,0.49075374007225037,0.3083348274230957,,0.0
budeme-davat-nehezke-goly-a-sobotka-skvely-lidr-rika-spartan-horak,0.0,0.0,0.5169422030448914,0.20274585485458374,,0.0
slavia-opava-4-0-vyrovnani-rekordu-hoste-stacili-jen-do-prvniho-golu,0.0,0.0,0.5020655393600464,0.29638272523880005,,0.0
trinec-nadelil-komete-sedm-golu-podruhe-vyhrala-i-sparta-nad-olomouci,0.0,0.0,0.4941296875476837,0.26898226141929626,,0.0
zacha-byl-u-vitezne-trefy-new-jersey-z-prodlouzeni-proti-pittsburghu,0.0,0.0,0.5166669487953186,0.280045747756958,,0.0
salac-se-v-zaverecnych-testech-pred-mistrovstvim-sveta-drzel-s-elitou,0.0,0.0,0.5170584321022034,0.19673007726669312,,0.0
ocelari-nicili-kometu-v-presilovkach-ale-konec-to-jeste-neni-varuje-gernat,0.0,0.0,0.4989510774612427,0.1849542260169983,,0.0
hazenkari-koprivnice-zdolali-v-zapase-o-play-off-hranice,0.0,0.0,0.49916574358940125,0.25651517510414124,,0.0
poslednim-vitezem-sezony-lyzarskeho-svetoveho-poharu-je-slalomar-feller,0.0,0.0,0.4885839521884918,0.35167887806892395,,0.0
online-sparta-ve-ctvrtfinale-vede-nad-olomouci-trinec-privita-kometu,0.0,0.0,0.45228156447410583,0.18855354189872742,,0.0
a-nakonec-vladl-kral-posledni-zavod-sdruzenaru-vyhral-riiber,0.0,0.0,0.5071715116500854,0.2427738755941391,,0.0
slovacko-banik-ostrava-2-1-domaci-rozhodli-uz-v-uvodu-dvema-goly,0.0,0.0,0.5014793872833252,0.20260488986968994,,0.0
teplice-bohemians-1-1-hoste-vedli-za-domaci-v-zaveru-srovnal-kodad,0.0,0.0,0.45019394159317017,0.21591217815876007,,0.0
ostrava-prohrala-na-slovacku-hraje-sparta-vecer-jde-do-akce-slavia,0.0,0.0,0.38465431332588196,0.22593192756175995,,0.0
kasatkinova-vyhrala-turnaj-v-petrohradu-gasparjanova-finale-vzdala,0.0,0.0,0.5278253555297852,0.198667511343956,,0.0
skvostny-uvod-pote-ale-chyby-davidova-byla-v-hromadnem-zavode-ctrnacta,0.0,0.0,0.4930339753627777,0.2891812026500702,,0.0
drama-jednoho-bodu-strhujici-bitva-o-globus-je-to-blaznive-rika-lagreid,0.0,0.0,0.5011335611343384,0.3456674814224243,,0.0
karacev-ziskal-v-dubaji-svuj-prvni-titul-v-acapulcu-kraloval-zverev,0.0,0.0,0.494635671377182,0.19196946918964386,,0.0
atletka-posiluje-skoro-uz-muzu-jit-na-soutez-v-bikini-fitness-smeje-se,0.0,0.0,0.5312151908874512,0.2911675274372101,,0.0
shiffrinova-utoci-na-vyhru-v-poslednim-zavodu-sezony-svetoveho-poharu,0.0,0.0,0.4673728346824646,0.3236193060874939,,0.0
rauchfuss-dalsi-svetovou-medaili-ze-zimniho-triatlonu-nepridal,0.0,0.0,0.5092670917510986,0.2189158946275711,,0.0
jednorazova-senzace-kdepak-rusky-tenisovy-lev-karacev-rve-dal,0.0,0.0,0.5421257019042969,0.2638673484325409,,0.0
lyzar-svancer-je-juniorskym-mistrem-sveta-ve-slopestylu,0.0,0.0,0.5721575617790222,0.25704190135002136,,0.0
nejlepsi-slalomar-sezony-schwarz-vede-zaverecny-zavod-svetoveho-poharu,0.0,0.0,0.48699623346328735,0.2562524676322937,,0.0
hertluv-gol-na-vyhru-san-jose-nestacil-faksa-a-kubalik-asistovali,0.0,0.0,0.4951288402080536,0.17983148992061615,,0.0
karvinsky-kouc-maslej-o-zmenach-i-zaskoku-o-kterem-nevi-jak-dlouho-potrva,0.0,0.0,0.5231180787086487,0.2530956268310547,,0.0
kladno-a-poruba-ve-ctvrtfinale-prvni-ligy-uspely-i-podruhe-jihlava-doma-padla,0.0,0.0,0.46425962448120117,0.16443343460559845,,0.0
jablonecky-strelec-kubista-krasny-darek-dame-si-neco-do-pupku,0.0,0.0,0.5010738372802734,0.24237152934074402,,0.0
kouril-zazaril-olomoucko-pripravilo-hradec-o-neporazitelnost,0.0,0.0,0.5409888029098511,0.12363746762275696,,0.0
kubalik-asistoval-u-cestne-trefy-chicaga-zacha-se-vratil-do-sestavy,0.0,0.0,0.4892566502094269,0.1497594714164734,,0.0
vystrilela-jsem-si-zlato-i-manzela-katerina-emmons-a-jeji-zpoved,0.0,0.0,0.5540772676467896,0.2682797610759735,,0.0
lebron-si-dosel-pro-rekord-zraneny-pak-odstoupil-lakers-bez-nej-prohrali,0.0,0.0,0.49474090337753296,0.3464961051940918,,0.0
ani-hvezdne-trio-ani-sprinteri-milan-san-remo-opanoval-stuyven,0.0,0.0,0.49260640144348145,0.14941921830177307,,0.0
durdiakova-splnila-limit-pro-tokio-cinanka-jang-tia-ju-zasla-svetovy-rekord,0.0,0.0,0.5296198129653931,0.24455153942108154,,0.0
johannes-bo-ve-stihacce-klopytl-lagreid-vyhral-a-saha-po-velkem-globu,0.0,0.0,0.49139079451560974,0.3023208677768707,,0.0
vitkovicke-florbalistky-ovladly-zakladni-cast-uz-poseste-v-rade,0.0,0.0,0.4829109311103821,0.26822036504745483,,0.0
karvina-olomouc-0-1-domaci-uz-bez-kouce-jarabka-v-zaveru-ztrestal-gonzalez,0.0,0.0,0.4758839011192322,0.2551444172859192,,0.0
karacev-ziskal-v-dubaji-svuj-prvni-titul-prehral-i-kvalifikanta-harrise,0.0,0.0,0.4966880977153778,0.2102554589509964,,0.0
trutnov-vystoupil-z-karanteny-usk-ho-v-play-off-uvital-137-body,0.0,0.0,0.49096816778182983,0.17309413850307465,,0.0
postup-se-vzdaluje-zubri-doma-ve-ctvrtfinale-evropskeho-poharu-prohralo,0.0,0.0,0.4872646629810333,0.21392875909805298,,0.0
jablonec-liberec-2-1-druhe-vedeni-uz-domaci-udrzeli-rozhodl-kubista,0.0,0.0,0.48191073536872864,0.19416941702365875,,0.0
hazenkari-dukly-porazili-v-extraligove-dohravce-kp-brno,0.0,0.0,0.46966102719306946,0.2283715009689331,,0.0
favorite-uspeli-sparta-udolala-olomouc-3-1-trinec-si-smlsl-na-komete-5-0,0.0,0.0,0.4896480441093445,0.27820441126823425,,0.0
dva-goly-a-nahravka-presto-sobotka-rikal-vyhru-zaridil-tymovy-vykon,0.0,0.0,0.5342985987663269,0.20275311172008514,,0.0
francie-meni-nazor-fotbaliste-mohou-na-kvalifikaci-i-do-mimoevropskych-zemi,0.0,0.0,0.4799691438674927,0.18665294349193573,,0.0
kostelnik-vidi-ve-vagnerovi-noveho-cecha-je-to-sice-mlade-ousko-ale-ustoji-to,0.0,0.0,0.5314468145370483,0.26570892333984375,,0.0
z-liberce-bez-vyhry-nevyviji-se-to-dobre-tusi-hradecky-kouc-ruzicka,0.0,0.0,0.47022154927253723,0.28040367364883423,,0.0
navaze-olomouc-na-hru-z-poharu-karvina-bude-mene-citelna-varuje-latal,0.0,0.0,0.47606444358825684,0.24430294334888458,,0.0
dokazali-jsme-si-ze-na-jihlavu-mame-tvrdi-litomericky-kouc-tvrznik,0.0,0.0,0.5237225294113159,0.17268691956996918,,0.0
vetrna-stihacka-v-ostersundu-roiselandova-v-ni-porazila-eckhoffovou,0.0,0.0,0.5145827531814575,0.24810856580734253,,0.0
francouz-pinturault-vyhral-poprve-svetovy-pohar-ovladl-i-obri-slalom,0.0,0.0,0.5153141021728516,0.30958449840545654,,0.0
dubovska-skoncila-v-poslednim-slalomu-devata-vlhova-ziskala-velky-globus,0.0,0.0,0.49160102009773254,0.2734512686729431,,0.0
smutna-dobehla-v-novem-svedskem-laufarskem-zavodu-sesta,0.0,0.0,0.48762431740760803,0.33326300978660583,,0.0
riiber-a-jeho-zlaty-hattrick-nor-znovu-vyhral-sdruzenarsky-svetovy-pohar,0.0,0.0,0.521587073802948,0.30650004744529724,,0.0
pribram-brno-1-1-primy-boj-o-zachranu-hoste-vedli-a-meli-i-vic-sanci,0.0,0.0,0.4976312220096588,0.28142592310905457,,0.0
online-trinec-vladne-kometa-prohrava-uz-0-4-prekvapi-olomouc-spartu,0.0,0.0,0.4451920986175537,0.27560049295425415,,0.0
karvina-olomouc-0-0-domaci-hraji-poprve-bez-odvolaneho-kouce-jarabka,0.0,0.0,0.45425301790237427,0.21085232496261597,,0.0
johannes-bo-ve-stihacce-klopytl-lagreid-vyhral-a-saha-po-globu,0.0,0.0,0.49465543031692505,0.30264028906822205,,0.0
chytit-se-da-vsechno-kouc-olomouckych-golmanu-o-konradovi-palffym-i-sparte,0.0,0.0,0.49797898530960083,0.2363283336162567,,0.0
svitani-na-lepsi-casy-stvrtecky-uz-se-mi-pri-stojce-neklepou-nohy,0.0,0.0,0.5200843214988708,0.2606799900531769,,0.0
nenapadny-tahoun-sparty-neverit-si-blbost-rika-tomasek-pred-play-off,0.0,0.0,0.5118957161903381,0.2604683041572571,,0.0
pinturault-v-obrim-slalomu-nakrocil-k-vyhre-v-discipline-i-svetovem-poharu,0.0,0.0,0.4921072721481323,0.2547636926174164,,0.0
potupny-debakl-0-7-poprve-co-asi-slavii-na-arsenalu-ceka-ted,0.0,0.0,0.5007061958312988,0.2571864724159241,,0.0
brnensky-golman-vejmelka-se-chytil-proti-trinci-bude-klicem,0.0,0.0,0.5033121109008789,0.22417157888412476,,0.0
na-kometu-trinecti-jdou-za-obhajobou-titulu-kouc-varada-brankarum-veri,0.0,0.0,0.533707857131958,0.14365606009960175,,0.0
olomouckym-hokejistum-staci-i-par-golu-a-sparta-je-v-pozoru,0.0,0.0,0.5253183245658875,0.27864348888397217,,0.0
covid-srdce-ani-plice-hazenkarek-mostu-nepoznamenal-zjistili-lekari,0.0,0.0,0.5001356601715088,0.13162140548229218,,0.0
v-dubaji-se-o-titul-utkaji-dva-debutanti-harris-a-karacev,0.0,0.0,0.4659503698348999,0.2218576818704605,,0.0
jagr-pomohl-dvema-body-k-vyhre-kladna-nad-slavii-uspela-i-jihlava,0.0,0.0,0.4735090732574463,0.1167096421122551,,0.0
kralem-cyklistiky-se-stal-podruhe-v-kariere-drahar-babek,0.0,0.0,0.48411184549331665,0.3196127414703369,,0.0
liberec-s-boleslavi-jdou-do-trhaku-hradec-i-pardubice-dostaly-lekci,0.0,0.0,0.5438993573188782,0.13169001042842865,,0.0
pohled-o-umeni-prohrat-rangers-ubozi-jako-kanada-kudela-ujel-jako-vokoun,0.0,0.0,0.5259683132171631,0.26629605889320374,,0.0
kamara-mi-dal-pesti-pred-zraky-treneru-lici-kudela-bal-se-o-kolaruv-zivot,0.0,0.0,0.49602144956588745,0.07081145793199539,,0.0
golfista-lieser-prosel-na-european-tour-v-nairobi-cutem,0.0,0.0,0.5476648807525635,0.2137744426727295,,0.0
dalsi-krok-slavie-trestni-oznameni-kvuli-napadeni-kudely-mezi-svedky-gerrard,0.0,0.0,0.473747193813324,0.28680741786956787,,0.0
vukol-covid-v-pardubicich-radi-britska-mutace-na-opavu-pada-dalsi-karantena,0.0,0.0,0.5090278387069702,0.21689583361148834,,0.0
online-liberec-zdolal-hradec-3-0-mlada-boleslav-hraje-s-pardubicemi,0.0,0.0,0.4930620491504669,0.1515621691942215,,0.0
pardubice-boleslav-2-2-domaci-dvakrat-vedli-hostum-trefil-bod-v-zaveru-takacs,0.0,0.0,0.46396273374557495,0.22907544672489166,,0.0
skuhravy-dostal-trest-na-jeden-zapas-pokud-neskonci-karieru,0.0,0.0,0.5241851806640625,0.204755038022995,,0.0
bayern-ve-ctvrtfinale-ligy-mistru-vyzve-psg-real-narazi-na-liverpool,0.0,0.0,0.4840501546859741,0.3244900703430176,,0.0
ukrajinsti-fotbaliste-jsou-obeti-arbitraz-jim-ale-kontumaci-neodparala,0.0,0.0,0.4929361641407013,0.21243788301944733,,0.0
at-nejsme-uplne-mrtvi-preje-si-kadlec-slovacko-se-vraci-z-karanteny,0.0,0.0,0.5053977966308594,0.14311790466308594,,0.0
nejlepsi-lyzarsky-tym-maji-norove-po-ms-ovladli-i-svetovy-pohar,0.0,0.0,0.4969104826450348,0.3512423038482666,,0.0
rangers-a-rasismus-narceni-z-homofobnich-urazek-uz-tu-bylo-soupere-ocistili,0.0,0.0,0.47257357835769653,0.22631928324699402,,0.0
budejovicti-fotbaliste-chteji-svou-cernou-serii-zlomit-znovu-se-spartou,0.0,0.0,0.50276118516922,0.19953788816928864,,0.0
recept-na-kometu-musime-hrat-bez-faulu-a-trochu-krotit-emoce-veli-stransky,0.0,0.0,0.5129185914993286,0.20858752727508545,,0.0
vukol-covid-v-pardubicich-radi-britska-mutace-opava-je-z-nejhorsiho-venku,0.0,0.0,0.507099986076355,0.16845060884952545,,0.0
tretjak-byl-nucen-rezignovat-je-to-smutny-den-pro-hokej-litoval-fasel,0.0,0.0,0.5461775064468384,0.19207309186458588,,0.0
eckhoffova-vyhrala-sedmy-sprint-v-rade-cesky-v-ostersundu-propadly,0.0,0.0,0.5186198949813843,0.30685868859291077,,0.0
slavia-lepsi-ale-k-porazeni-pisi-v-britanii-odsoudili-zaver-i-faul-na-kolare,0.0,0.0,0.5146830677986145,0.28241845965385437,,0.0
vodneho-svrbely-ruce-pomoci-trebici-vsak-se-zlomeninami-nemohl,0.0,0.0,0.5094251036643982,0.2946619987487793,,0.0
letacek-nam-loni-rozjel-postup-zvladne-to-i-s-boleslavi-veri-pardubicky-kouc,0.0,0.0,0.5198909044265747,0.1780051440000534,,0.0
hokejovy-dric-vytisk-play-off-si-uzivam-i-jihlavu-chceme-kousat,0.0,0.0,0.5276082158088684,0.17446480691432953,,0.0
sestnactilety-snowboardista-hrones-zaujal-na-juniorskem-ms-osmym-mistem,0.0,0.0,0.49971267580986023,0.3620796799659729,,0.0
pohled-berbra-neubrzdil-malikova-era-se-do-fotbalovych-dejin-zapise-neslavne,0.0,0.0,0.553986668586731,0.19544412195682526,,0.0
slavisticky-brankar-kolar-utrpel-v-glasgow-frakturu-celni-kosti,0.0,0.0,0.5829575657844543,0.26621711254119873,,0.0
odlozte-valasku-hasici-a-policiste-maji-dulezitejsi-praci-vyzyva-automobilka-skoda,0.0,0.0,0.5373932123184204,0.14519375562667847,,0.0
v-kotniku-se-mi-zpretrhalo-vse-co-se-dalo-zoufa-si-ostravsky-janku,0.0,0.0,0.5257250666618347,0.18656930327415466,,0.0
rozletany-kridelnik-jurka-stiha-reprezentaci-evropsky-pohar-i-extraligu,0.0,0.0,0.50141441822052,0.1939765363931656,,0.0
vladarova-bezva-premiera-a-co-dalsi-cesi-na-prahu-nhl-cesta-vede-pres-farmu,0.0,0.0,0.5049325823783875,0.23483675718307495,,0.0
frodl-odejde-a-gulas-je-to-otevrene-rika-plzensky-sef-straka,0.0,0.0,0.5542739629745483,0.28458091616630554,,0.0
byla-to-suprova-sezona-rika-bank-ester-muzou-porazet-jen-nejvetsi-hvezdy,0.0,0.0,0.49811863899230957,0.2842320203781128,,0.0
katastrofa-hruzostrasny-zakrok-na-kolare-a-jeho-nastupce-se-stal-hrdinou,0.0,0.0,0.522214949131012,0.23634693026542664,,0.0
jen-ja-a-rolbar-jak-se-brezinova-v-brne-pripravovala-na-mistrovstvi-sveta,0.0,0.0,0.5131681561470032,0.3222023844718933,,0.0
washington-ozil-v-prestrelce-si-poradil-s-nejlepsim-jednicka-draftu-zazarila,0.0,0.0,0.5486560463905334,0.13632293045520782,,0.0
krejci-oslavil-700-bod-pastrnak-s-vorackem-se-zapsali-mezi-strelce,0.0,0.0,0.4799327552318573,0.26912832260131836,,0.0
naprosto-odmitam-rasismus-kamarovi-jsem-rekl-jsi-zas-chlapek-tvrdi-kudela,0.0,0.0,0.5246581435203552,0.16349297761917114,,0.0
kudelu-narkli-z-rasismu-a-napadli-zasahovala-i-policie-nechutne-reaguje-slavia,0.0,0.0,0.5226197838783264,0.29375723004341125,,0.0
trener-athanasopulos-nominoval-na-kvalifikaci-21-volejbalistek,0.0,0.0,0.5188347697257996,0.21072213351726532,,0.0
neuznane-goly-nevadi-porad-jsme-verili-radoval-se-boleslavsky-kotala,0.0,0.0,0.4969668984413147,0.23142898082733154,,0.0
liberecka-fantazie-tygri-dokonali-velky-obrat-v-prodlouzeni-prvni-bod-ma-i-boleslav,0.0,0.0,0.5213596224784851,0.22045037150382996,,0.0
svycarska-lyzarka-holdenerova-ma-covid-musi-ozelet-finale-svetoveho-poharu,0.0,0.0,0.4937249720096588,0.26571252942085266,,0.0
poharovy-kolaps-tottenhamu-i-postupy-arsenalu-a-manchesteru-slavi-take-granada,0.0,0.0,0.48125723004341125,0.28064796328544617,,0.0
liberecky-kouc-augusta-v-euforii-po-obratu-nikdo-se-neslozil-stridacka-zila,0.0,0.0,0.5474978685379028,0.20569144189357758,,0.0
bolelo-to-kopali-nas-dost-ale-jsme-nadseni-rekl-boril-po-postupu,0.0,0.0,0.48557183146476746,0.22384139895439148,,0.0
nahy-v-lednici-zahrabany-v-pisku-jak-sasek-saskoval-a-masiroval-legendy,0.0,0.0,0.5382639765739441,0.2935698330402374,,0.0
dostihova-sezona-v-praze-zacne-i-letos-pozdeji-nejen-kvuli-koronaviru,0.0,0.0,0.4916151165962219,0.2427513599395752,,0.0
jablonec-se-spartou-odehraje-odlozeny-ligovy-zapas-14-dubna,0.0,0.0,0.4587659239768982,0.23058094084262848,,0.0
vyhody-pro-ockovane-hrace-nba-zadna-karantena-rodinna-setkavani-restaurace,0.0,0.0,0.4789498746395111,0.19855031371116638,,0.0
arsenal-i-tottenham-v-evropske-lize-haji-naskok-co-ukazou-united-v-milane,0.0,0.0,0.48959216475486755,0.15786002576351166,,0.0
online-hradec-zasazuje-liberci-druhou-ranu-boleslav-prehrala-pardubice,0.0,0.0,0.4566411077976227,0.1910199671983719,,0.0
cekam-dobyvani-liberecky-lenc-s-betonem-made-by-hradec-pocita,0.0,0.0,0.5280402302742004,0.23619744181632996,,0.0
tresty-omluvy-vyrazeni-urazka-zidu-muze-leonardovi-ukoncit-karieru,0.0,0.0,0.5528876781463623,0.2965170443058014,,0.0
satoransky-v-zakladu-vitezne-chicago-po-nadeji-zase-prislo-roztrpceni,0.0,0.0,0.5333343148231506,0.26881077885627747,,0.0
jandac-chceme-pohar-nebyt-zraneni-mozna-jsme-vyhrali-uz-v-roce-2016,0.0,0.0,0.5153888463973999,0.25148698687553406,,0.0
ctyri-utkani-napric-evropou-v-deviti-dnech-krusna-liga-mistru-pro-nymburk,0.0,0.0,0.49844422936439514,0.21471473574638367,,0.0
odejit-jako-nejlepsi-kanonyrka-bundesligy-i-to-motivuje-jerabkovou,0.0,0.0,0.5553781390190125,0.30342531204223633,,0.0
chelsea-prehrala-atletico-i-doma-bayern-si-pojistil-postup-vyhrou,0.0,0.0,0.5178546905517578,0.23375003039836884,,0.0
co-se-nepodarilo-jestrabum-zkusi-v-play-off-zubri,0.0,0.0,0.5178844332695007,0.2526276111602783,,0.0
doma-jsme-neukazali-vsechno-zkusime-rangers-prekvapit-slibil-trpisovsky,0.0,0.0,0.5106273293495178,0.21678970754146576,,0.0
trinact-zapasu-bez-porazky-tuchel-ma-nejlepsi-vstup-z-koucu-chelsea,0.0,0.0,0.4649929702281952,0.2707793414592743,,0.0
play-off-je-tady-liberecti-hokejiste-vstupuji-do-serie-s-hradcem,0.0,0.0,0.47975635528564453,0.16791149973869324,,0.0
v-tymu-komety-je-charakter-ceni-si-zamorsky-po-obratu-v-predkole,0.0,0.0,0.5490202307701111,0.2634185552597046,,0.0
po-evrope-jinam-ne-francouzske-fotbalove-kluby-omezuji-reprezentanty,0.0,0.0,0.520088255405426,0.24714206159114838,,0.0
pan-legenda-vs-slavia-zastavi-cervenobilou-jizdu-poharem-kouc-gerrard,0.0,0.0,0.5231523513793945,0.22368311882019043,,0.0
chyceni-za-rohy-chicago-se-zbrklosti-pripravilo-o-viteznou-serii,0.0,0.0,0.5234193205833435,0.13988080620765686,,0.0
malik-na-sefa-fotbalu-kandidovat-nebude-sily-soustredim-na-reprezentaci-rekl,0.0,0.0,0.5484035015106201,0.21964393556118011,,0.0
ledecka-ve-finale-sp-nepojede-ani-super-g-zavod-byl-kvuli-mlze-zrusen,0.0,0.0,0.4870360791683197,0.292685866355896,,0.0
chyceni-za-rohy-druhy-polocas-sebral-chicagu-viteznou-serii,0.0,0.0,0.5103387832641602,0.14476358890533447,,0.0
rangers-deviti-goly-smetli-philadelphii-bodovali-i-chytil-s-hajkem,0.0,0.0,0.5132352113723755,0.16028833389282227,,0.0
tichy-start-sezony-slovenskeho-sampiona-ale-ja-se-vratim-hlasi-sagan,0.0,0.0,0.518563985824585,0.2011212408542633,,0.0
skotove-resili-vyjimecneho-mcgregora-jak-na-nej-neni-to-kral-dzungle-rekl-masopust,0.0,0.0,0.5190645456314087,0.3118842840194702,,0.0
hazenkari-plzne-porazili-duklu-a-jeste-mohou-vyhrat-zakladni-cast,0.0,0.0,0.47446194291114807,0.16512395441532135,,0.0
hokejiste-slavie-a-litomeric-postoupili-do-ctvrtfinale-prvni-ligy,0.0,0.0,0.4696758985519409,0.2692737877368927,,0.0
martincova-vypadla-v-petrohradu-v-2-kole-mezi-nejlepsi-stovku-zatim-nepujde,0.0,0.0,0.4964308440685272,0.20247980952262878,,0.0
chelsea-prehrala-altetico-i-doma-bayern-si-pojistil-postup-vyhrou,0.0,0.0,0.5121421217918396,0.2360079437494278,,0.0
usti-vladne-nadstavbe-nbl-bez-porazky-jsou-i-kralovsti-sokoli,0.0,0.0,0.4936038553714752,0.23936596512794495,,0.0
slavistky-nenastoupily-a-s-kp-brno-vypadly-take-usk-vyhral-kontumacne,0.0,0.0,0.5267419219017029,0.3480430841445923,,0.0
u-hokejistu-buffala-skoncil-po-dvanactem-zapase-bez-vyhry-kouc-krueger,0.0,0.0,0.4680173099040985,0.3087155520915985,,0.0
tvrdy-boj-s-kometou-i-bolesti-nemame-se-za-co-stydet-prohlasil-kouc-holan,0.0,0.0,0.4807703197002411,0.17894501984119415,,0.0
tady-je-vladarovo-debut-snu-rady-od-halaka-pamatecni-puk-pujdu-s-nim-spat-smal-se,0.0,0.0,0.5074065327644348,0.3181815445423126,,0.0
james-zvysil-svuj-podil-v-liverpoolu-a-vstoupil-do-red-sox-i-v-nba-chce-vlastni-klub,0.0,0.0,0.5126340389251709,0.12979629635810852,,0.0
nadstavba-nbl-kvuli-covidu-potrva-dele-a-mirne-se-zmeni-play-off,0.0,0.0,0.5418589115142822,0.24965371191501617,,0.0
obhajce-prvenstvi-pastrnak-vladl-v-uvodnim-kole-hlasovani-o-zlatou-hokejku,0.0,0.0,0.5439918041229248,0.23833483457565308,,0.0
z-nuly-az-k-ustecke-fantazii-mira-mach-ma-vnitrni-kouzlo-chvali-caloun,0.0,0.0,0.5115469694137573,0.18664656579494476,,0.0
pate-zapasy-predkola-rozhodnou-ve-hre-je-take-horacke-derby,0.0,0.0,0.45940443873405457,0.2085992395877838,,0.0
trener-sobotka-se-vraci-k-hokejistum-zdaru-nad-sazavou,0.0,0.0,0.5373207926750183,0.16862305998802185,,0.0
rangers-o-slavii-jeden-z-nejsilnejsich-tymu-souteze-mame-respekt-ale-ne-strach,0.0,0.0,0.4956340193748474,0.272234708070755,,0.0
cesta-havlickobrodskych-stolnich-tenistu-do-semifinale-vede-pres-hodonin,0.0,0.0,0.5104819536209106,0.31382375955581665,,0.0
armada-sparta-zbroji-na-ctvrtfinale-a-chysta-dokument-z-play-off,0.0,0.0,0.49127721786499023,0.19623829424381256,,0.0
vsetinsky-tahoun-kucharczyk-po-play-off-uz-to-zapichnu-at-hraji-mladsi,0.0,0.0,0.5385384559631348,0.31608203053474426,,0.0
u-hokejistu-buffala-skoncil-po-12-zapase-bez-vyhry-kouc-krueger,0.0,0.0,0.48222339153289795,0.28166261315345764,,0.0
basketbalistky-slavie-nebudou-hrat-v-brne-usk-vyhral-kontumacne,0.0,0.0,0.47491300106048584,0.23372283577919006,,0.0
vrana-je-po-rodinne-tragedii-zpet-a-chysta-se-na-brno-pomuzeme-mu-slibuje-kouc,0.0,0.0,0.5062713027000427,0.2159854620695114,,0.0
mikrofony-nam-ztezuji-praci-sef-rozhodcich-o-nevdecne-praci-na-lede,0.0,0.0,0.5462007522583008,0.1619294136762619,,0.0
skokani-na-lyzich-hledaji-noveho-kouce-vaculik-po-sezone-skonci,0.0,0.0,0.49406668543815613,0.23464210331439972,,0.0
mame-respekt-ale-jdeme-si-pro-vitezstvi-vyhlasuje-pardubicky-kolar,0.0,0.0,0.5166367292404175,0.17214009165763855,,0.0
pocasi-skrta-sjezd-z-finale-sp-trofeje-pro-feuze-a-goggiaovou-ledecka-osma,0.0,0.0,0.4894126057624817,0.302990198135376,,0.0
klicove-ctvrtfinale-mezi-volejbalistkami-brna-a-ostravy-se-odklada,0.0,0.0,0.49923762679100037,0.15060314536094666,,0.0
basketbalistky-usk-vyhraly-uvodni-ctvrtfinale-proti-trutnovu-kontumacne,0.0,0.0,0.50746089220047,0.1489059329032898,,0.0
woods-po-nehode-konecne-opustil-nemocnici-navrat-ke-golfu-predcasne,0.0,0.0,0.5544339418411255,0.2909991145133972,,0.0
rok-v-rusku-a-pak-variantou-cislo-jedna-je-motor-naznacil-golman-kovar,0.0,0.0,0.5212804675102234,0.30330467224121094,,0.0
pohled-vstup-do-kvalifikace-bez-kapitana-mizi-dockalovi-sance-na-euro,0.0,0.0,0.5067005753517151,0.24479816854000092,,0.0
